unit_id,source_row,speaker,time,claim_index,translation_backend,korean_text,english_text,value,value_slug,presence,attained,constrained,direction,signed,support_01,constraint_01
row007_claim01,7,민주당,02:25,1,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead South Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Benevolence: dependability,benevolence_dependability,0.00010767917410703376,0.9566032886505127,0.043396688997745514,0.9132065996527672,9.833333243970259e-05,9.833333243970259e-05,0.0
row007_claim01,7,민주당,02:25,1,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead South Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Universalism: concern,universalism_concern,0.000766529468819499,0.5123324990272522,0.4876674711704254,0.024665027856826782,1.890647070151158e-05,1.890647070151158e-05,0.0
row007_claim01,7,민주당,02:25,1,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead South Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Universalism: nature,universalism_nature,0.001459602382965386,0.9289504289627075,0.07104963809251785,0.8579007908701897,0.001252194038702018,0.001252194038702018,0.0
row007_claim01,7,민주당,02:25,1,openai,이재명 정부와 더불어민주당은 수도권 중심 성장이 아닌 지방 주도 성장으로 대한민국의 재도약을 이끌어 나가겠습니다.,"The Lee Jae-myung government and the Democratic Party of Korea will lead South Korea’s leap forward through growth driven by the regions, not growth centered on the Seoul metropolitan area.",Universalism: tolerance,universalism_tolerance,0.00021921847655903548,0.8796976804733276,0.12030234932899475,0.7593953311443329,0.00016647348759950492,0.00016647348759950492,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Self-direction: thought,self_direction_thought,0.0021243728697299957,0.983232319355011,0.01676766574382782,0.9664646536111832,0.0020531312896845955,0.0020531312896845955,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Self-direction: action,self_direction_action,0.008720897138118744,0.979280412197113,0.02071964368224144,0.9585607685148716,0.008359509862854247,0.008359509862854247,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Stimulation,stimulation,0.9549875855445862,0.984169602394104,0.015830406919121742,0.9683391954749823,0.9247519102748404,0.9247519102748404,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Hedonism,hedonism,0.008206475526094437,0.9810588955879211,0.018941031768918037,0.9621178638190031,0.007895596702648909,0.007895596702648909,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Achievement,achievement,0.008500766940414906,0.9784537553787231,0.021546263247728348,0.9569074921309948,0.008134447574142497,0.008134447574142497,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Power: dominance,power_dominance,0.0029551181942224503,0.9827153086662292,0.017284665256738663,0.9654306434094906,0.002852961659599272,0.002852961659599272,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Power: resources,power_resources,0.00957786850631237,0.9825411438941956,0.017458876594901085,0.9650822672992945,0.00924343105396645,0.00924343105396645,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Face,face,0.004292014986276627,0.97707599401474,0.022923965007066727,0.9541520290076733,0.004095234807687184,0.004095234807687184,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Security: personal,security_personal,0.0005365259130485356,0.9675607085227966,0.032439280301332474,0.9351214282214642,0.0005017168780877717,0.0005017168780877717,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Security: societal,security_societal,0.011019457131624222,0.9774043560028076,0.02259569987654686,0.9548086561262608,0.010521473055087063,0.010521473055087063,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Tradition,tradition,0.0011067832820117474,0.9780972599983215,0.021902699023485184,0.9561945609748363,0.0010583001544375113,0.0010583001544375113,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Conformity: rules,conformity_rules,0.005345484241843224,0.9723297953605652,0.0276702381670475,0.9446595571935177,0.005049662776884546,0.005049662776884546,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Conformity: interpersonal,conformity_interpersonal,0.001188195776194334,0.9750931262969971,0.024906855076551437,0.9501862712204456,0.0011290073140619774,0.0011290073140619774,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Humility,humility,0.0009915640112012625,0.9822303652763367,0.017769573256373405,0.9644607920199633,0.0009563246115816613,0.0009563246115816613,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Benevolence: caring,benevolence_caring,0.00184272148180753,0.9875504374504089,0.012449541129171848,0.9751008963212371,0.0017968393685809207,0.0017968393685809207,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Benevolence: dependability,benevolence_dependability,0.0009510180680081248,0.983283519744873,0.016716519370675087,0.966567000374198,0.0009192226812962782,0.0009192226812962782,0.0
row007_claim02,7,민주당,02:25,2,openai,변화는 이미 시작되었습니다. 말만 있던 어 해수부의 부산 이전을 지난해 이미 완료했습니다.,"The change has already begun. We already completed last year the relocation of the Ministry of Oceans and Fisheries to Busan, which had only been talked about.",Universalism: concern,universalism_concern,0.0038958590012043715,0.9766149520874023,0.02338499389588833,0.953229958191514,0.0037136495128380765,0.0037136495128380765,0.0
